road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
3,4,13,3,38.0,0.0,0.0,5,10,2,0,-1,-1,-1,-1,-1.0,1,5
3,4,13,4,38.0,0.0,0.0,5,10,2,0,-1,-1,-1,-1,-1.0,1,5
3,4,13,5,38.0,0.0,0.0,5,10,2,0,-1,-1,-1,-1,-1.0,1,5
3,4,13,6,38.0,0.0,0.0,5,10,3,0,-1,-1,-1,-1,-1.0,1,5
3,4,13,7,38.0,0.0,0.0,5,10,2,0,-1,-1,-1,-1,-1.0,1,5
3,4,13,8,36.0,2.6666666666666665,8.0,5,11,3,0,-1,-1,-1,-1,-1.0,1,5
3,4,13,9,39.0,0.0,0.0,5,13,2,75,-1,-1,-1,-1,-1.0,4,6
3,4,13,10,39.0,0.0,0.0,5,15,3,75,-1,-1,-1,-1,-1.0,4,6
3,4,13,11,32.0,6.333333333333332,19.33333333333333,5,15,4,75,-1,-1,-1,-1,-1.0,4,6
3,4,13,12,38.33333333333333,0.0,0.0,5,16,3,75,-1,-1,-1,-1,-1.0,4,6
3,4,13,13,35.666666666666664,3.333333333333333,10.0,5,15,3,75,-1,-1,-1,-1,-1.0,4,6
3,4,13,14,39.0,0.0,0.0,5,14,3,75,0,0,453,236,0.10916227758002274,4,6
3,4,13,15,33.33333333333333,4.666666666666666,17.333333333333332,5,13,3,75,-1,-1,-1,-1,-1.0,4,6
3,4,13,16,38.66666666666666,0.0,0.0,5,13,4,75,-1,-1,-1,-1,-1.0,4,7
3,4,13,17,38.66666666666666,0.0,0.0,5,13,5,75,-1,-1,-1,-1,-1.0,4,7
3,4,13,18,35.666666666666664,3.0,9.333333333333332,5,13,5,75,-1,-1,-1,-1,-1.0,4,6
3,4,13,19,36.0,2.6666666666666665,8.0,5,13,6,75,-1,-1,-1,-1,-1.0,4,6
3,4,13,20,39.0,0.0,0.0,5,13,5,75,-1,-1,-1,-1,-1.0,4,6
3,4,13,21,39.0,0.0,0.0,5,13,4,75,-1,-1,-1,-1,-1.0,4,6
3,4,13,22,39.0,0.0,0.0,5,13,4,75,-1,-1,-1,-1,-1.0,4,6
3,4,13,23,39.0,0.0,0.0,5,13,3,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,0,39.0,0.0,0.0,6,13,4,75,0,0,366,125,0.4940655705636231,4,6
3,4,14,1,39.0,0.0,0.0,6,13,3,75,-1,-1,-1,-1,-1.0,4,7
3,4,14,2,39.0,0.0,0.0,6,13,3,75,-1,-1,-1,-1,-1.0,4,7
3,4,14,3,39.0,0.0,0.0,6,13,4,75,-1,-1,-1,-1,-1.0,4,7
3,4,14,4,39.0,0.0,0.0,6,13,4,75,-1,-1,-1,-1,-1.0,4,7
3,4,14,5,39.0,0.0,0.0,6,13,4,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,6,39.0,0.0,0.0,6,13,4,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,7,39.0,0.0,0.0,6,13,5,90,-1,-1,-1,-1,-1.0,4,6
3,4,14,8,39.0,0.0,0.0,6,14,4,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,9,39.0,0.0,0.0,6,15,4,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,10,35.33333333333333,3.6666666666666665,11.333333333333332,6,15,3,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,11,39.0,0.0,0.0,6,16,4,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,12,39.0,0.0,0.0,6,16,5,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,13,38.33333333333333,0.0,0.0,6,17,5,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,14,38.0,0.0,0.0,6,17,5,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,15,38.0,0.0,0.0,6,18,4,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,16,38.33333333333333,0.0,0.0,6,18,3,75,0,0,391,127,0.10916227758002274,4,6
3,4,14,17,35.666666666666664,3.0,9.333333333333332,6,17,2,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,18,32.333333333333336,6.666666666666666,30.666666666666664,6,17,3,40,-1,-1,-1,-1,-1.0,4,0
3,4,14,19,29.666666666666664,9.666666666666666,74.66666666666666,6,16,2,40,-1,-1,-1,-1,-1.0,4,0
3,4,14,20,31.0,8.0,46.33333333333333,6,16,3,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,21,28.0,10.0,38.66666666666666,6,15,3,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,22,38.0,0.0,0.0,6,15,3,75,-1,-1,-1,-1,-1.0,4,6
3,4,14,23,38.0,0.0,0.0,6,15,4,75,-1,-1,-1,-1,-1.0,4,6
3,4,17,0,38.0,0.0,0.0,1,11,4,0,-1,-1,-1,-1,-1.0,1,5
3,4,17,1,38.0,0.0,0.0,1,12,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,17,2,38.0,0.0,0.0,1,12,4,0,-1,-1,-1,-1,-1.0,1,0
3,4,17,3,38.0,0.0,0.0,1,12,4,0,-1,-1,-1,-1,-1.0,1,0
3,4,17,4,38.0,0.0,0.0,1,11,4,0,-1,-1,-1,-1,-1.0,1,5
3,4,17,5,38.0,0.0,0.0,1,11,6,40,-1,-1,-1,-1,-1.0,4,5
3,4,17,6,29.666666666666664,9.0,31.33333333333333,1,12,4,20,-1,-1,-1,-1,-1.0,4,0
3,4,17,7,27.666666666666664,10.666666666666666,42.33333333333333,1,12,4,75,-1,-1,-1,-1,-1.0,4,0
3,4,17,8,26.0,12.666666666666664,43.0,1,13,4,90,-1,-1,-1,-1,-1.0,4,7
3,4,17,9,34.33333333333333,4.666666666666666,16.333333333333332,1,13,5,90,-1,-1,-1,-1,-1.0,4,7
3,4,17,10,30.666666666666664,7.666666666666666,26.666666666666664,1,12,6,90,-1,-1,-1,-1,-1.0,4,0
3,4,17,11,36.0,3.0,8.666666666666666,1,12,6,90,-1,-1,-1,-1,-1.0,4,0
3,4,17,12,25.33333333333333,13.0,52.66666666666666,1,13,7,75,-1,-1,-1,-1,-1.0,4,0
3,4,17,13,27.33333333333333,11.333333333333332,47.0,1,13,7,75,-1,-1,-1,-1,-1.0,4,0
3,4,17,14,38.33333333333333,0.0,0.0,1,12,5,75,-1,-1,-1,-1,-1.0,4,0
3,4,17,15,31.33333333333333,7.333333333333332,23.666666666666664,1,12,5,90,-1,-1,-1,-1,-1.0,4,7
3,4,17,16,23.0,15.666666666666664,68.66666666666667,1,12,5,40,0,0,482,218,0.10916227758002274,4,5
3,4,17,17,25.0,13.666666666666664,52.33333333333333,1,12,6,75,0,0,482,271,0.10916227758002274,4,0
3,4,17,18,25.33333333333333,13.0,49.33333333333333,1,12,5,40,-1,-1,-1,-1,-1.0,4,5
3,4,17,19,39.0,0.0,0.0,1,11,4,75,-1,-1,-1,-1,-1.0,4,5
3,4,17,20,34.33333333333333,4.333333333333333,15.666666666666664,1,11,4,40,-1,-1,-1,-1,-1.0,4,5
3,4,17,21,39.0,0.0,0.0,1,11,5,40,0,0,481,128,0.3279856398122522,4,5
3,4,17,22,39.0,0.0,0.0,1,11,5,40,-1,-1,-1,-1,-1.0,4,5
3,4,17,23,35.33333333333333,3.6666666666666665,11.333333333333332,1,11,6,40,-1,-1,-1,-1,-1.0,4,5
3,4,18,0,39.0,0.0,0.0,2,10,6,40,-1,-1,-1,-1,-1.0,4,4
3,4,18,1,39.0,0.0,0.0,2,10,4,40,-1,-1,-1,-1,-1.0,4,5
3,4,18,2,39.0,0.0,0.0,2,10,4,75,-1,-1,-1,-1,-1.0,4,5
3,4,18,3,39.0,0.0,0.0,2,10,3,75,-1,-1,-1,-1,-1.0,4,5
3,4,18,4,39.0,0.0,0.0,2,9,3,75,-1,-1,-1,-1,-1.0,4,5
3,4,18,5,39.0,0.0,0.0,2,10,3,40,-1,-1,-1,-1,-1.0,4,5
3,4,18,6,28.33333333333333,10.666666666666666,42.0,2,10,3,40,-1,-1,-1,-1,-1.0,4,5
3,4,18,7,19.666666666666664,18.33333333333333,89.66666666666669,2,12,4,20,-1,-1,-1,-1,-1.0,4,5
3,4,18,8,19.666666666666664,18.666666666666664,97.0,2,13,4,20,-1,-1,-1,-1,-1.0,4,5
3,4,18,9,36.0,2.6666666666666665,7.333333333333332,2,14,4,20,-1,-1,-1,-1,-1.0,4,5
3,4,18,10,38.66666666666666,0.0,0.0,2,15,4,40,-1,-1,-1,-1,-1.0,4,5
3,4,18,11,27.0,11.333333333333332,38.66666666666666,2,15,5,40,2,0,201,26,0.4872199335479737,4,5
3,4,18,12,24.0,14.666666666666664,57.0,2,16,4,20,-1,-1,-1,-1,-1.0,4,5
3,4,18,13,29.0,9.333333333333332,37.0,2,17,4,20,-1,-1,-1,-1,-1.0,4,5
3,4,18,14,27.75,11.0,35.25,2,16,4,20,0,0,170,194,0.4137827016258433,4,5
3,4,18,15,39.0,0.0,0.0,2,16,3,20,-1,-1,-1,-1,-1.0,4,4
3,4,18,16,23.75,14.25,55.25,2,15,3,20,1,0,482,132,0.10916227758002274,2,0
3,4,18,17,18.666666666666664,19.666666666666664,139.66666666666666,2,15,2,20,0,0,391,175,0.10916227758002274,2,0
3,4,18,18,25.33333333333333,13.0,64.0,2,14,2,20,0,0,482,313,0.10916227758002274,2,0
3,4,18,19,34.33333333333333,3.6666666666666665,12.333333333333332,2,13,1,20,0,0,482,205,0.10916227758002274,4,5
3,4,18,20,35.0,3.333333333333333,10.0,2,13,1,0,0,0,261,122,0.2515838026782503,1,5
3,4,18,21,39.0,0.0,0.0,2,12,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,18,22,39.0,0.0,0.0,2,12,1,20,-1,-1,-1,-1,-1.0,2,0
3,4,18,23,39.0,0.0,0.0,2,12,2,0,-1,-1,-1,-1,-1.0,1,0
3,4,19,0,39.0,0.0,0.0,3,11,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,19,1,39.0,0.0,0.0,3,11,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,19,2,35.33333333333333,3.6666666666666665,11.333333333333332,3,11,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,19,3,39.0,0.0,0.0,3,11,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,19,4,39.0,0.0,0.0,3,11,2,0,-1,-1,-1,-1,-1.0,1,0
3,4,19,5,39.0,0.0,0.0,3,11,1,40,-1,-1,-1,-1,-1.0,2,0
3,4,19,6,39.0,0.0,0.0,3,11,2,40,-1,-1,-1,-1,-1.0,4,0
3,4,19,7,39.0,0.0,0.0,3,11,1,40,-1,-1,-1,-1,-1.0,4,0
3,4,19,8,39.0,0.0,0.0,3,12,3,20,-1,-1,-1,-1,-1.0,4,0
3,4,19,9,38.66666666666666,0.0,0.0,3,13,3,75,-1,-1,-1,-1,-1.0,4,0
3,4,19,10,35.0,3.0,9.333333333333332,3,14,3,75,0,0,453,179,0.10916227758002274,4,5
3,4,19,11,32.666666666666664,6.333333333333332,27.666666666666664,3,16,4,40,-1,-1,-1,-1,-1.0,4,5
3,4,19,12,35.0,4.0,13.0,3,17,6,40,-1,-1,-1,-1,-1.0,4,0
3,4,19,13,35.33333333333333,2.6666666666666665,8.0,3,19,6,40,-1,-1,-1,-1,-1.0,4,0
3,4,19,14,38.0,0.0,0.0,3,19,5,20,0,0,170,138,0.4137827016258433,4,0
3,4,19,15,33.666666666666664,4.333333333333333,15.666666666666664,3,20,3,20,0,0,391,154,0.10916227758002274,4,0
3,4,19,16,35.666666666666664,2.6666666666666665,7.333333333333332,3,20,3,20,-1,-1,-1,-1,-1.0,4,0
3,4,19,17,35.0,3.333333333333333,10.666666666666666,3,19,4,20,-1,-1,-1,-1,-1.0,4,5
3,4,19,18,26.666666666666664,12.333333333333332,40.66666666666666,3,18,3,20,-1,-1,-1,-1,-1.0,4,0
3,4,19,19,33.666666666666664,5.0,14.0,3,18,3,20,-1,-1,-1,-1,-1.0,4,0
3,4,19,20,28.33333333333333,10.333333333333332,43.0,3,17,4,0,-1,-1,-1,-1,-1.0,1,5
3,4,19,21,39.0,0.0,0.0,3,17,3,0,0,0,182,297,0.3168756971207225,1,0
3,4,19,22,39.0,0.0,0.0,3,16,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,19,23,39.0,0.0,0.0,3,15,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,0,39.0,0.0,0.0,5,16,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,1,39.0,0.0,0.0,5,15,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,2,39.0,0.0,0.0,5,15,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,3,39.0,0.0,0.0,5,15,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,4,39.0,0.0,0.0,5,14,2,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,5,35.0,4.0,13.0,5,14,2,0,-1,-1,-1,-1,-1.0,1,5
3,4,20,6,39.0,0.0,0.0,5,15,4,0,-1,-1,-1,-1,-1.0,1,5
3,4,20,7,39.0,0.0,0.0,5,17,0,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,8,39.0,0.0,0.0,5,19,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,9,39.0,0.0,0.0,5,21,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,10,38.0,0.0,0.0,5,23,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,11,38.0,0.0,0.0,5,25,2,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,12,39.0,0.0,0.0,5,23,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,13,39.0,0.0,0.0,5,24,4,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,14,39.0,0.0,0.0,5,25,5,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,15,38.0,0.0,0.0,5,25,4,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,16,32.5,5.5,18.5,5,24,5,0,-1,-1,-1,-1,-1.0,1,4
3,4,20,17,36.25,2.5,8.0,5,23,5,0,-1,-1,-1,-1,-1.0,1,4
3,4,20,18,39.0,0.0,0.0,5,23,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,20,19,34.666666666666664,3.6666666666666665,11.333333333333332,5,19,1,0,-1,-1,-1,-1,-1.0,1,4
3,4,20,20,38.0,0.0,0.0,5,18,3,20,-1,-1,-1,-1,-1.0,4,0
3,4,20,21,38.0,0.0,0.0,5,17,3,20,-1,-1,-1,-1,-1.0,4,0
3,4,20,22,38.0,0.0,0.0,5,17,3,20,-1,-1,-1,-1,-1.0,4,0
3,4,20,23,34.666666666666664,4.0,13.0,5,17,3,20,-1,-1,-1,-1,-1.0,4,0
3,4,21,0,39.0,0.0,0.0,6,15,2,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,1,30.33333333333333,8.333333333333332,28.666666666666664,6,16,2,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,2,39.0,0.0,0.0,6,16,2,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,3,39.0,0.0,0.0,6,15,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,4,39.0,0.0,0.0,6,14,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,5,39.0,0.0,0.0,6,13,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,6,39.0,0.0,0.0,6,14,2,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,7,39.0,0.0,0.0,6,16,2,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,8,39.0,0.0,0.0,6,19,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,9,32.0,7.333333333333332,34.666666666666664,6,20,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,10,36.0,3.0,8.666666666666666,6,22,2,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,11,35.0,4.0,13.0,6,22,3,20,-1,-1,-1,-1,-1.0,4,0
3,4,21,12,39.0,0.0,0.0,6,22,5,20,-1,-1,-1,-1,-1.0,4,0
3,4,21,13,39.0,0.0,0.0,6,22,5,20,-1,-1,-1,-1,-1.0,4,0
3,4,21,14,39.0,0.0,0.0,6,22,7,20,-1,-1,-1,-1,-1.0,4,0
3,4,21,15,35.666666666666664,3.333333333333333,10.0,6,22,5,20,-1,-1,-1,-1,-1.0,4,0
3,4,21,16,39.0,0.0,0.0,6,20,5,20,-1,-1,-1,-1,-1.0,4,0
3,4,21,17,38.33333333333333,0.0,0.0,6,18,3,40,-1,-1,-1,-1,-1.0,4,0
3,4,21,18,38.0,0.0,0.0,6,19,2,40,-1,-1,-1,-1,-1.0,4,0
3,4,21,19,31.33333333333333,6.666666666666666,21.33333333333333,6,17,4,20,-1,-1,-1,-1,-1.0,4,0
3,4,21,20,38.0,0.0,0.0,6,16,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,21,34.33333333333333,4.666666666666666,16.333333333333332,6,15,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,22,39.0,0.0,0.0,6,15,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,21,23,39.0,0.0,0.0,6,15,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,22,0,39.0,0.0,0.0,4,13,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,22,1,39.0,0.0,0.0,4,12,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,22,2,39.0,0.0,0.0,4,11,1,0,-1,-1,-1,-1,-1.0,1,0
3,4,22,3,39.0,0.0,0.0,4,11,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,22,4,39.0,0.0,0.0,4,11,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,22,5,39.0,0.0,0.0,4,10,4,0,-1,-1,-1,-1,-1.0,1,0
3,4,22,6,18.33333333333333,21.0,109.33333333333331,4,11,3,0,-1,-1,-1,-1,-1.0,1,0
3,4,22,7,21.666666666666664,17.0,82.33333333333333,4,13,2,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,8,35.33333333333333,3.6666666666666665,11.333333333333332,4,16,5,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,9,34.33333333333333,4.333333333333333,14.333333333333332,4,15,5,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,10,39.0,0.0,0.0,4,17,5,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,11,32.666666666666664,6.0,18.0,4,17,4,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,12,39.0,0.0,0.0,4,15,4,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,13,39.0,0.0,0.0,4,16,4,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,14,32.666666666666664,6.666666666666666,28.33333333333333,4,15,4,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,15,34.666666666666664,4.0,13.666666666666664,4,15,6,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,16,28.666666666666664,10.0,31.0,4,14,6,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,17,27.0,11.0,37.33333333333333,4,13,6,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,18,32.666666666666664,6.0,25.0,4,13,8,75,-1,-1,-1,-1,-1.0,4,0
3,4,22,19,38.0,0.0,0.0,4,11,6,75,-1,-1,-1,-1,-1.0,4,2
3,4,22,20,38.0,0.0,0.0,4,10,1,75,-1,-1,-1,-1,-1.0,2,0
3,4,22,21,39.0,0.0,0.0,4,9,1,75,-1,-1,-1,-1,-1.0,2,0
3,4,22,22,36.0,2.6666666666666665,8.0,4,8,2,75,-1,-1,-1,-1,-1.0,2,0
3,4,22,23,39.0,0.0,0.0,4,8,1,75,-1,-1,-1,-1,-1.0,2,0
3,4,23,0,39.0,0.0,0.0,0,8,2,75,-1,-1,-1,-1,-1.0,4,5
3,4,23,1,39.0,0.0,0.0,0,8,3,20,-1,-1,-1,-1,-1.0,4,5
3,4,23,2,39.0,0.0,0.0,0,8,3,40,-1,-1,-1,-1,-1.0,4,5
3,4,23,3,39.0,0.0,0.0,0,8,5,40,-1,-1,-1,-1,-1.0,4,5
3,4,23,4,39.0,0.0,0.0,0,8,0,75,-1,-1,-1,-1,-1.0,4,5
3,4,23,5,39.0,0.0,0.0,0,7,2,75,-1,-1,-1,-1,-1.0,2,5
3,4,23,6,24.666666666666664,14.0,54.33333333333333,0,7,1,75,-1,-1,-1,-1,-1.0,4,5
3,4,23,7,13.333333333333332,25.33333333333333,198.0,0,7,3,75,2,0,499,55,0.10916227758002274,4,4
3,4,23,8,27.33333333333333,11.666666666666664,57.66666666666666,0,8,3,75,0,0,202,138,0.4229053133479763,4,4
3,4,23,9,25.33333333333333,13.333333333333332,55.66666666666666,0,9,2,75,-1,-1,-1,-1,-1.0,4,5
3,4,23,10,34.666666666666664,4.333333333333333,14.333333333333332,0,10,1,75,-1,-1,-1,-1,-1.0,4,5
3,4,23,11,36.33333333333333,2.333333333333333,6.666666666666666,0,10,1,75,-1,-1,-1,-1,-1.0,4,5
3,4,23,12,26.666666666666664,12.333333333333332,69.33333333333333,0,11,2,40,-1,-1,-1,-1,-1.0,4,5
3,4,23,13,26.666666666666664,12.666666666666664,76.0,0,11,6,75,0,0,421,60,0.22191068243622086,4,4
3,4,23,14,28.666666666666664,10.0,31.0,0,12,3,40,0,0,391,281,0.10916227758002274,4,4
3,4,23,15,36.0,2.6666666666666665,8.0,0,12,4,75,0,0,710,175,0.10916227758002274,4,4
3,4,23,16,21.33333333333333,17.0,120.0,0,11,3,40,0,0,192,125,0.10916227758002274,4,4
3,4,23,17,19.666666666666664,18.666666666666664,97.0,0,10,3,40,0,0,482,181,0.10916227758002274,4,4
3,4,23,18,22.33333333333333,16.333333333333332,72.66666666666666,0,10,3,40,-1,-1,-1,-1,-1.0,4,4
3,4,23,19,38.0,0.0,0.0,0,9,3,40,-1,-1,-1,-1,-1.0,4,4
3,4,23,20,38.0,0.0,0.0,0,9,4,40,-1,-1,-1,-1,-1.0,4,5
3,4,23,21,38.33333333333333,0.0,0.0,0,9,4,75,-1,-1,-1,-1,-1.0,4,5
3,4,23,22,39.0,0.0,0.0,0,8,4,75,-1,-1,-1,-1,-1.0,4,5
3,4,23,23,39.0,0.0,0.0,0,7,6,75,-1,-1,-1,-1,-1.0,4,5
3,4,24,0,39.0,0.0,0.0,1,7,4,75,-1,-1,-1,-1,-1.0,4,0
3,4,24,1,39.0,0.0,0.0,1,7,6,75,-1,-1,-1,-1,-1.0,4,0
3,4,24,2,39.0,0.0,0.0,1,7,7,75,-1,-1,-1,-1,-1.0,4,0
3,4,24,3,39.0,0.0,0.0,1,7,5,75,-1,-1,-1,-1,-1.0,4,0
3,4,24,4,39.0,0.0,0.0,1,6,6,75,-1,-1,-1,-1,-1.0,4,0
3,4,24,5,39.0,0.0,0.0,1,9,6,75,-1,-1,-1,-1,-1.0,4,0
3,4,24,6,33.0,5.666666666666666,24.33333333333333,1,10,5,75,-1,-1,-1,-1,-1.0,4,5
3,4,24,7,12.333333333333332,26.33333333333333,195.3333333333333,1,10,6,75,-1,-1,-1,-1,-1.0,4,5
3,4,24,8,39.0,0.0,0.0,1,11,6,75,-1,-1,-1,-1,-1.0,4,5
3,4,24,9,38.0,0.0,0.0,1,12,6,40,-1,-1,-1,-1,-1.0,4,5
3,4,24,10,35.0,3.6666666666666665,11.333333333333332,1,12,7,40,-1,-1,-1,-1,-1.0,4,5
3,4,24,11,39.0,0.0,0.0,1,12,6,20,-1,-1,-1,-1,-1.0,4,5
3,4,24,12,19.0,20.33333333333333,100.0,1,11,7,75,-1,-1,-1,-1,-1.0,4,5
3,4,24,13,27.0,12.0,39.33333333333333,1,11,7,75,-1,-1,-1,-1,-1.0,4,5
3,4,24,14,30.0,7.999999999999999,31.0,1,11,7,75,-1,-1,-1,-1,-1.0,4,5
3,4,24,15,25.33333333333333,13.0,47.0,1,10,6,75,-1,-1,-1,-1,-1.0,4,5
3,4,24,16,25.0,14.0,55.66666666666666,1,10,3,75,0,0,482,165,0.03189334746918968,4,5
3,4,24,17,20.666666666666664,18.0,77.66666666666666,1,10,5,75,0,0,482,250,0.10916227758002274,4,5
3,4,24,18,35.0,3.0,9.333333333333332,1,10,4,75,0,0,277,136,0.4954574457593858,4,5
3,4,24,19,29.33333333333333,8.666666666666666,31.666666666666664,1,9,4,20,-1,-1,-1,-1,-1.0,4,3
3,4,24,20,38.0,0.0,0.0,1,9,4,20,-1,-1,-1,-1,-1.0,4,3
3,4,24,21,38.0,0.0,0.0,1,9,5,20,-1,-1,-1,-1,-1.0,4,3
3,4,24,22,38.0,0.0,0.0,1,8,4,20,-1,-1,-1,-1,-1.0,4,3
3,4,24,23,38.0,0.0,0.0,1,9,5,20,-1,-1,-1,-1,-1.0,4,3
3,4,25,0,38.0,0.0,0.0,2,9,4,20,-1,-1,-1,-1,-1.0,4,5
3,4,25,1,38.0,0.0,0.0,2,8,7,20,-1,-1,-1,-1,-1.0,4,5
3,4,25,2,38.0,0.0,0.0,2,7,4,20,-1,-1,-1,-1,-1.0,2,5
3,4,25,3,38.0,0.0,0.0,2,7,4,40,-1,-1,-1,-1,-1.0,4,4
3,4,25,4,38.0,0.0,0.0,2,8,3,20,-1,-1,-1,-1,-1.0,2,5
3,4,25,5,38.0,0.0,0.0,2,8,3,20,-1,-1,-1,-1,-1.0,2,5
3,4,25,6,38.0,0.0,0.0,2,8,4,20,-1,-1,-1,-1,-1.0,4,5
3,4,25,7,38.0,0.0,0.0,2,9,4,20,-1,-1,-1,-1,-1.0,4,5
3,4,25,8,38.33333333333333,0.0,0.0,2,10,5,40,-1,-1,-1,-1,-1.0,4,5
3,4,25,9,39.0,0.0,0.0,2,11,5,40,-1,-1,-1,-1,-1.0,4,4
3,4,25,10,38.0,0.0,0.0,2,11,6,40,-1,-1,-1,-1,-1.0,4,4
3,4,25,11,38.66666666666666,0.0,0.0,2,11,6,40,-1,-1,-1,-1,-1.0,4,4
3,4,25,12,39.0,0.0,0.0,2,11,7,75,-1,-1,-1,-1,-1.0,4,5
3,4,25,13,29.666666666666664,9.333333333333332,32.666666666666664,2,12,7,75,-1,-1,-1,-1,-1.0,4,0
3,4,25,14,39.0,0.0,0.0,2,10,7,75,-1,-1,-1,-1,-1.0,4,5
3,4,25,15,39.0,0.0,0.0,2,11,3,40,-1,-1,-1,-1,-1.0,4,4
3,4,25,16,32.666666666666664,5.666666666666666,16.666666666666664,2,11,5,75,-1,-1,-1,-1,-1.0,4,4
3,4,25,17,39.0,0.0,0.0,2,11,3,75,-1,-1,-1,-1,-1.0,4,5
3,4,25,18,39.0,0.0,0.0,2,11,4,75,-1,-1,-1,-1,-1.0,4,5
3,4,25,19,39.0,0.0,0.0,2,10,3,75,-1,-1,-1,-1,-1.0,4,5
3,4,25,20,39.0,0.0,0.0,2,10,3,40,-1,-1,-1,-1,-1.0,4,4
3,4,25,21,39.0,0.0,0.0,2,10,4,75,-1,-1,-1,-1,-1.0,4,5
3,4,25,22,39.0,0.0,0.0,2,10,5,75,-1,-1,-1,-1,-1.0,4,5
3,4,25,23,32.0,7.333333333333332,34.666666666666664,2,10,4,40,-1,-1,-1,-1,-1.0,4,5
3,4,27,0,39.0,0.0,0.0,5,8,2,0,-1,-1,-1,-1,-1.0,1,5
3,4,27,1,39.0,0.0,0.0,5,7,1,0,-1,-1,-1,-1,-1.0,1,5
3,4,27,2,39.0,0.0,0.0,5,7,1,0,-1,-1,-1,-1,-1.0,1,5
3,4,27,3,39.0,0.0,0.0,5,6,1,0,-1,-1,-1,-1,-1.0,1,5
3,4,27,4,39.0,0.0,0.0,5,6,1,0,-1,-1,-1,-1,-1.0,1,5
