road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
4,7,10,10,31.666666666666664,13.666666666666664,33.33333333333333,1,28,3,0,-1,-1,-1,-1,-1.0,1,5
4,7,10,11,27.0,19.0,86.33333333333331,1,30,3,0,-1,-1,-1,-1,-1.0,1,5
4,7,10,12,31.0,14.333333333333332,35.0,1,29,4,0,-1,-1,-1,-1,-1.0,1,5
4,7,10,13,21.33333333333333,23.33333333333333,86.66666666666666,1,32,0,0,-1,-1,-1,-1,-1.0,1,5
4,7,10,14,30.25,15.499999999999998,38.5,1,32,1,0,-1,-1,-1,-1,-1.0,1,5
4,7,10,15,23.0,22.33333333333333,74.0,1,33,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,10,16,23.666666666666664,21.33333333333333,71.0,1,31,6,0,-1,-1,-1,-1,-1.0,1,3
4,7,10,17,14.666666666666664,31.0,288.0,1,30,5,0,-1,-1,-1,-1,-1.0,1,3
4,7,10,18,13.0,32.666666666666664,205.66666666666663,1,29,4,0,-1,-1,-1,-1,-1.0,1,3
4,7,10,19,41.66666666666666,4.0,8.666666666666666,1,27,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,10,20,45.0,0.0,0.0,1,24,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,10,21,45.0,0.0,0.0,1,24,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,10,22,45.0,0.0,0.0,1,22,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,10,23,45.0,0.0,0.0,1,21,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,11,0,45.0,0.0,0.0,2,20,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,1,45.0,0.0,0.0,2,20,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,2,45.0,0.0,0.0,2,18,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,3,41.33333333333333,3.6666666666666665,8.333333333333332,2,18,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,4,45.0,0.0,0.0,2,18,0,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,5,45.0,0.0,0.0,2,18,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,6,45.0,0.0,0.0,2,19,0,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,7,30.666666666666664,15.0,49.66666666666666,2,22,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,8,35.666666666666664,9.666666666666666,23.33333333333333,2,27,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,9,33.33333333333333,12.333333333333332,42.333333333333336,2,27,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,10,33.0,12.0,28.0,2,30,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,11,26.33333333333333,19.33333333333333,65.33333333333333,2,32,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,12,31.0,14.666666666666664,35.33333333333333,2,31,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,13,20.666666666666664,25.666666666666664,115.66666666666666,2,34,0,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,14,31.0,14.666666666666664,58.0,2,34,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,15,27.0,18.666666666666664,54.33333333333333,2,34,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,16,21.33333333333333,25.0,103.0,2,32,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,17,23.33333333333333,22.666666666666664,76.33333333333333,2,31,4,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,18,29.0,16.666666666666664,43.99999999999999,2,32,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,19,45.0,0.0,0.0,2,30,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,20,45.0,0.0,0.0,2,21,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,21,41.66666666666666,3.333333333333333,7.333333333333332,2,23,4,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,22,40.66666666666666,5.333333333333333,13.0,2,21,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,11,23,46.0,0.0,0.0,2,20,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,0,46.0,0.0,0.0,3,20,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,1,46.0,0.0,0.0,3,19,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,2,46.0,0.0,0.0,3,18,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,3,46.0,0.0,0.0,3,17,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,4,46.0,0.0,0.0,3,17,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,5,46.0,0.0,0.0,3,18,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,6,45.66666666666666,0.0,0.0,3,18,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,7,36.66666666666666,9.0,21.0,3,22,0,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,8,35.33333333333333,10.666666666666666,27.0,3,27,0,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,9,25.666666666666664,20.0,63.33333333333333,3,28,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,10,30.33333333333333,15.333333333333332,40.66666666666666,3,28,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,11,32.33333333333333,13.333333333333332,32.33333333333333,3,30,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,12,31.666666666666664,13.666666666666664,33.0,3,30,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,13,26.0,19.666666666666664,89.33333333333331,3,30,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,14,24.0,21.666666666666664,68.66666666666666,3,28,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,15,21.33333333333333,24.666666666666664,94.33333333333331,3,28,1,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,16,17.333333333333332,28.666666666666664,123.66666666666666,3,27,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,17,13.333333333333332,31.33333333333333,180.0,3,28,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,18,14.0,31.0,182.3333333333333,3,27,3,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,19,36.0,9.666666666666666,23.666666666666664,3,27,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,20,39.0,6.666666666666666,20.33333333333333,3,25,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,21,45.0,0.0,0.0,3,23,0,0,-1,-1,-1,-1,-1.0,1,3
4,7,12,22,36.0,9.0,23.33333333333333,3,22,2,20,-1,-1,-1,-1,-1.0,4,3
4,7,12,23,46.0,0.0,0.0,3,21,2,40,-1,-1,-1,-1,-1.0,4,0
4,7,13,0,46.0,0.0,0.0,5,20,3,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,1,46.0,0.0,0.0,5,19,2,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,2,46.0,0.0,0.0,5,19,0,0,-1,-1,-1,-1,-1.0,1,3
4,7,13,3,46.0,0.0,0.0,5,18,2,0,-1,-1,-1,-1,-1.0,1,3
4,7,13,4,46.0,0.0,0.0,5,18,4,75,-1,-1,-1,-1,-1.0,4,0
4,7,13,5,46.0,0.0,0.0,5,18,3,90,-1,-1,-1,-1,-1.0,4,0
4,7,13,6,46.0,0.0,0.0,5,18,3,90,-1,-1,-1,-1,-1.0,4,0
4,7,13,7,46.0,0.0,0.0,5,19,3,90,-1,-1,-1,-1,-1.0,4,0
4,7,13,8,45.0,0.0,0.0,5,19,4,75,-1,-1,-1,-1,-1.0,4,0
4,7,13,9,41.66666666666666,3.333333333333333,7.333333333333332,5,20,5,75,-1,-1,-1,-1,-1.0,4,0
4,7,13,10,37.66666666666666,8.0,18.0,5,21,4,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,11,32.33333333333333,13.666666666666664,47.99999999999999,5,21,5,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,12,46.0,0.0,0.0,5,21,5,40,-1,-1,-1,-1,-1.0,4,3
4,7,13,13,45.0,0.0,0.0,5,22,7,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,14,45.0,0.0,0.0,5,22,4,75,-1,-1,-1,-1,-1.0,4,0
4,7,13,15,46.0,0.0,0.0,5,22,5,40,-1,-1,-1,-1,-1.0,4,3
4,7,13,16,38.66666666666666,7.333333333333332,15.666666666666664,5,21,5,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,17,41.66666666666666,4.333333333333333,9.666666666666666,5,21,1,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,18,46.0,0.0,0.0,5,20,3,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,19,46.0,0.0,0.0,5,20,3,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,20,46.0,0.0,0.0,5,19,4,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,21,45.66666666666666,0.0,0.0,5,18,2,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,22,45.33333333333333,0.0,0.0,5,18,1,20,-1,-1,-1,-1,-1.0,4,3
4,7,13,23,45.33333333333333,0.0,0.0,5,18,2,20,-1,-1,-1,-1,-1.0,4,3
4,7,14,0,45.0,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,1,45.33333333333333,0.0,0.0,6,17,0,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,2,45.0,0.0,0.0,6,17,0,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,3,45.33333333333333,0.0,0.0,6,18,0,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,4,45.33333333333333,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,5,45.0,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,6,45.33333333333333,0.0,0.0,6,17,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,7,45.33333333333333,0.0,0.0,6,19,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,8,45.66666666666666,0.0,0.0,6,20,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,9,45.0,0.0,0.0,6,21,2,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,10,45.0,0.0,0.0,6,22,2,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,11,45.0,0.0,0.0,6,24,2,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,12,45.0,0.0,0.0,6,24,3,20,-1,-1,-1,-1,-1.0,4,3
4,7,14,13,45.0,0.0,0.0,6,25,3,40,-1,-1,-1,-1,-1.0,4,0
4,7,14,14,45.0,0.0,0.0,6,26,4,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,15,45.66666666666666,0.0,0.0,6,26,4,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,16,45.0,0.0,0.0,6,24,3,90,-1,-1,-1,-1,-1.0,4,0
4,7,14,17,45.0,0.0,0.0,6,23,3,90,-1,-1,-1,-1,-1.0,4,0
4,7,14,18,45.66666666666666,0.0,0.0,6,22,3,90,-1,-1,-1,-1,-1.0,4,0
4,7,14,19,46.0,0.0,0.0,6,20,2,90,-1,-1,-1,-1,-1.0,4,0
4,7,14,20,46.0,0.0,0.0,6,19,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,21,46.0,0.0,0.0,6,19,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,22,46.0,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,14,23,46.0,0.0,0.0,6,18,0,90,-1,-1,-1,-1,-1.0,4,0
4,7,15,0,46.0,0.0,0.0,4,17,0,75,-1,-1,-1,-1,-1.0,4,0
4,7,15,1,46.0,0.0,0.0,4,17,0,75,-1,-1,-1,-1,-1.0,4,0
4,7,15,2,46.0,0.0,0.0,4,17,0,90,-1,-1,-1,-1,-1.0,4,0
4,7,15,3,46.0,0.0,0.0,4,17,0,90,-1,-1,-1,-1,-1.0,4,0
4,7,15,4,46.0,0.0,0.0,4,17,0,75,-1,-1,-1,-1,-1.0,4,0
4,7,15,5,46.0,0.0,0.0,4,17,0,90,-1,-1,-1,-1,-1.0,4,0
4,7,15,6,41.66666666666666,4.333333333333333,9.666666666666666,4,17,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,15,7,35.0,10.666666666666666,27.33333333333333,4,17,1,75,5,2,496,0,0.2202764859730081,4,0
4,7,15,8,34.666666666666664,10.666666666666666,23.666666666666664,4,18,1,75,5,2,496,0,0.2202764859730081,4,0
4,7,15,9,36.0,9.333333333333332,24.666666666666664,4,18,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,15,10,29.33333333333333,16.0,42.66666666666666,4,20,0,75,-1,-1,-1,-1,-1.0,4,0
4,7,15,11,31.0,14.999999999999998,36.0,4,22,2,75,5,2,521,0,0.19862152955824428,4,0
4,7,15,12,29.33333333333333,16.0,41.0,4,22,3,75,-1,-1,-1,-1,-1.0,4,0
4,7,15,13,22.0,23.666666666666664,88.0,4,22,5,75,-1,-1,-1,-1,-1.0,4,0
4,7,15,14,26.666666666666664,18.666666666666664,55.33333333333333,4,24,3,75,-1,-1,-1,-1,-1.0,4,0
4,7,15,15,23.0,22.33333333333333,90.33333333333331,4,24,3,75,-1,-1,-1,-1,-1.0,4,0
4,7,15,16,19.0,27.0,122.0,4,24,4,20,5,2,521,0,0.19862152955824428,4,4
4,7,15,17,17.666666666666664,28.33333333333333,144.33333333333331,4,24,4,0,5,2,521,0,0.19862152955824428,1,4
4,7,15,18,31.666666666666664,13.666666666666664,43.66666666666666,4,23,4,0,-1,-1,-1,-1,-1.0,1,4
4,7,15,19,46.0,0.0,0.0,4,22,3,0,-1,-1,-1,-1,-1.0,1,4
4,7,15,20,46.0,0.0,0.0,4,19,2,0,-1,-1,-1,-1,-1.0,1,0
4,7,15,21,46.0,0.0,0.0,4,19,1,20,-1,-1,-1,-1,-1.0,4,0
4,7,15,22,45.33333333333333,0.0,0.0,4,18,0,20,-1,-1,-1,-1,-1.0,4,4
4,7,15,23,45.0,0.0,0.0,4,18,0,20,-1,-1,-1,-1,-1.0,4,0
4,7,16,0,45.0,0.0,0.0,0,17,1,20,-1,-1,-1,-1,-1.0,4,0
4,7,16,1,45.0,0.0,0.0,0,17,2,40,-1,-1,-1,-1,-1.0,4,0
4,7,16,2,45.0,0.0,0.0,0,17,0,75,-1,-1,-1,-1,-1.0,4,0
4,7,16,3,45.0,0.0,0.0,0,17,0,75,-1,-1,-1,-1,-1.0,4,0
4,7,16,4,45.0,0.0,0.0,0,17,0,90,-1,-1,-1,-1,-1.0,2,0
4,7,16,5,45.0,0.0,0.0,0,17,0,90,-1,-1,-1,-1,-1.0,2,0
4,7,16,6,45.0,0.0,0.0,0,17,1,75,-1,-1,-1,-1,-1.0,2,0
4,7,16,7,28.5,17.5,47.25,0,17,0,90,-1,-1,-1,-1,-1.0,4,0
4,7,16,8,39.0,6.333333333333332,13.666666666666664,0,19,0,90,-1,-1,-1,-1,-1.0,2,0
4,7,16,9,33.33333333333333,12.333333333333332,28.0,0,21,0,75,-1,-1,-1,-1,-1.0,4,0
4,7,16,10,31.666666666666664,14.333333333333332,33.666666666666664,0,23,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,16,11,24.33333333333333,21.33333333333333,112.66666666666666,0,24,1,40,-1,-1,-1,-1,-1.0,4,0
4,7,16,12,32.33333333333333,13.0,33.666666666666664,0,25,2,0,-1,-1,-1,-1,-1.0,1,0
4,7,16,13,21.0,25.0,119.0,0,26,2,0,-1,-1,-1,-1,-1.0,1,0
4,7,16,14,29.666666666666664,15.666666666666664,40.66666666666666,0,27,3,0,-1,-1,-1,-1,-1.0,1,0
4,7,16,15,28.0,17.0,47.0,0,27,3,0,-1,-1,-1,-1,-1.0,1,4
4,7,16,16,21.0,24.33333333333333,104.33333333333331,0,26,2,0,-1,-1,-1,-1,-1.0,1,4
4,7,16,17,17.333333333333332,27.666666666666664,158.0,0,25,2,0,-1,-1,-1,-1,-1.0,1,4
4,7,16,18,35.33333333333333,10.0,24.666666666666664,0,24,3,0,-1,-1,-1,-1,-1.0,1,4
4,7,16,19,46.0,0.0,0.0,0,22,2,0,-1,-1,-1,-1,-1.0,1,4
4,7,16,20,46.0,0.0,0.0,0,20,0,0,-1,-1,-1,-1,-1.0,1,4
4,7,16,21,46.0,0.0,0.0,0,19,0,0,-1,-1,-1,-1,-1.0,1,4
4,7,16,22,46.0,0.0,0.0,0,19,2,0,-1,-1,-1,-1,-1.0,1,4
4,7,16,23,46.0,0.0,0.0,0,19,4,0,-1,-1,-1,-1,-1.0,1,4
4,7,17,0,46.0,0.0,0.0,1,18,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,17,1,46.0,0.0,0.0,1,17,1,9,-1,-1,-1,-1,-1.0,1,0
4,7,17,2,46.0,0.0,0.0,1,17,1,40,-1,-1,-1,-1,-1.0,4,0
4,7,17,3,46.0,0.0,0.0,1,17,2,75,-1,-1,-1,-1,-1.0,4,0
4,7,17,4,46.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
4,7,17,5,46.0,0.0,0.0,1,17,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,17,6,46.0,0.0,0.0,1,17,1,90,-1,-1,-1,-1,-1.0,4,0
4,7,17,7,36.0,9.666666666666666,24.0,1,18,1,90,-1,-1,-1,-1,-1.0,4,0
4,7,17,8,34.33333333333333,10.666666666666666,24.0,1,18,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,17,9,35.666666666666664,9.666666666666666,25.33333333333333,1,19,1,75,-1,-1,-1,-1,-1.0,4,0
4,7,17,10,34.666666666666664,10.666666666666666,23.666666666666664,1,21,2,40,-1,-1,-1,-1,-1.0,4,0
4,7,17,11,33.666666666666664,11.666666666666664,31.33333333333333,1,23,3,40,-1,-1,-1,-1,-1.0,4,0
4,7,17,12,31.33333333333333,14.0,34.333333333333336,1,26,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,17,13,24.666666666666664,20.666666666666664,74.33333333333333,1,26,4,0,-1,-1,-1,-1,-1.0,1,0
4,7,17,14,31.666666666666664,13.666666666666664,34.0,1,27,5,0,-1,-1,-1,-1,-1.0,1,0
4,7,17,15,32.33333333333333,13.0,30.666666666666664,1,26,6,0,-1,-1,-1,-1,-1.0,1,0
4,7,17,16,21.666666666666664,23.666666666666664,93.0,1,26,5,0,-1,-1,-1,-1,-1.0,1,0
4,7,17,17,28.33333333333333,17.666666666666664,47.99999999999999,1,25,5,0,-1,-1,-1,-1,-1.0,1,5
4,7,17,18,30.33333333333333,15.666666666666664,40.0,1,24,7,0,-1,-1,-1,-1,-1.0,1,0
4,7,17,19,41.33333333333333,4.0,8.666666666666666,1,21,6,0,-1,-1,-1,-1,-1.0,1,5
4,7,17,20,46.0,0.0,0.0,1,19,5,0,-1,-1,-1,-1,-1.0,1,0
4,7,17,21,46.0,0.0,0.0,1,19,3,0,-1,-1,-1,-1,-1.0,1,0
4,7,17,22,46.0,0.0,0.0,1,18,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,17,23,46.0,0.0,0.0,1,17,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,0,46.0,0.0,0.0,2,16,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,1,46.0,0.0,0.0,2,16,2,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,2,46.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,3,46.0,0.0,0.0,2,14,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,4,46.0,0.0,0.0,2,14,0,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,5,46.0,0.0,0.0,2,14,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,6,46.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,4,0
4,7,18,7,35.666666666666664,10.333333333333332,26.0,2,17,2,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,8,31.33333333333333,14.0,47.66666666666666,2,20,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,9,36.66666666666666,9.0,21.33333333333333,2,21,2,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,10,35.0,11.0,23.0,2,23,4,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,11,26.0,19.666666666666664,106.0,2,25,4,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,12,31.666666666666664,13.333333333333332,33.0,2,27,4,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,13,23.33333333333333,22.0,83.33333333333333,2,28,5,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,14,29.33333333333333,16.333333333333332,41.33333333333333,2,28,7,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,15,25.666666666666664,19.666666666666664,61.33333333333333,2,28,8,0,-1,-1,-1,-1,-1.0,1,0
4,7,18,16,22.0,23.33333333333333,90.33333333333331,2,28,6,0,-1,-1,-1,-1,-1.0,1,4
4,7,18,17,19.33333333333333,26.0,119.66666666666666,2,27,4,0,-1,-1,-1,-1,-1.0,1,4
4,7,18,18,30.0,15.333333333333332,40.0,2,25,5,0,-1,-1,-1,-1,-1.0,1,4
4,7,18,19,45.66666666666666,0.0,0.0,2,24,5,0,-1,-1,-1,-1,-1.0,1,4
4,7,18,20,46.0,0.0,0.0,2,18,4,0,-1,-1,-1,-1,-1.0,1,4
4,7,18,21,46.0,0.0,0.0,2,20,4,0,-1,-1,-1,-1,-1.0,1,4
4,7,18,22,40.66666666666666,5.333333333333333,13.0,2,19,0,0,-1,-1,-1,-1,-1.0,1,3
4,7,18,23,46.0,0.0,0.0,2,18,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,19,0,46.0,0.0,0.0,3,18,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,19,1,46.0,0.0,0.0,3,17,2,0,-1,-1,-1,-1,-1.0,1,0
4,7,19,2,46.0,0.0,0.0,3,17,2,40,-1,-1,-1,-1,-1.0,4,0
4,7,19,3,46.0,0.0,0.0,3,16,3,90,-1,-1,-1,-1,-1.0,2,0
4,7,19,4,46.0,0.0,0.0,3,15,0,90,-1,-1,-1,-1,-1.0,2,0
4,7,19,5,46.0,0.0,0.0,3,15,0,90,-1,-1,-1,-1,-1.0,2,0
4,7,19,6,42.66666666666666,3.333333333333333,6.666666666666666,3,16,0,90,-1,-1,-1,-1,-1.0,2,0
4,7,19,7,41.0,4.333333333333333,9.666666666666666,3,18,1,90,-1,-1,-1,-1,-1.0,2,0
4,7,19,8,33.666666666666664,11.333333333333332,26.0,3,20,1,90,-1,-1,-1,-1,-1.0,4,0
4,7,19,9,32.33333333333333,13.0,31.0,3,23,1,90,-1,-1,-1,-1,-1.0,4,0
4,7,19,10,25.0,20.33333333333333,80.99999999999999,3,25,2,20,-1,-1,-1,-1,-1.0,4,0
4,7,19,11,29.666666666666664,16.0,43.0,3,27,3,0,-1,-1,-1,-1,-1.0,1,0
4,7,19,12,35.33333333333333,10.0,24.666666666666664,3,28,4,0,-1,-1,-1,-1,-1.0,1,0
4,7,19,13,23.33333333333333,22.33333333333333,74.33333333333333,3,27,5,0,-1,-1,-1,-1,-1.0,1,0
4,7,19,14,28.0,17.333333333333332,47.33333333333333,3,28,6,0,-1,-1,-1,-1,-1.0,1,0
4,7,19,15,28.0,17.666666666666664,49.33333333333333,3,27,6,20,-1,-1,-1,-1,-1.0,4,0
4,7,19,16,19.666666666666664,25.666666666666664,104.33333333333331,3,26,6,75,-1,-1,-1,-1,-1.0,4,0
4,7,19,17,25.0,20.0,61.5,3,24,5,75,-1,-1,-1,-1,-1.0,4,0
4,7,19,18,24.33333333333333,21.0,67.66666666666666,3,24,5,40,-1,-1,-1,-1,-1.0,4,0
4,7,19,19,37.0,8.666666666666666,19.666666666666664,3,20,4,20,-1,-1,-1,-1,-1.0,4,4
4,7,19,20,45.0,0.0,0.0,3,18,3,75,-1,-1,-1,-1,-1.0,4,0
4,7,19,21,45.0,0.0,0.0,3,19,3,75,-1,-1,-1,-1,-1.0,4,0
4,7,19,22,39.0,6.0,17.0,3,17,4,75,-1,-1,-1,-1,-1.0,4,0
4,7,19,23,46.0,0.0,0.0,3,17,5,75,-1,-1,-1,-1,-1.0,4,0
4,7,20,0,46.0,0.0,0.0,5,17,5,75,-1,-1,-1,-1,-1.0,4,0
4,7,20,1,46.0,0.0,0.0,5,16,5,90,-1,-1,-1,-1,-1.0,4,0
4,7,20,2,46.0,0.0,0.0,5,16,3,90,-1,-1,-1,-1,-1.0,4,0
4,7,20,3,46.0,0.0,0.0,5,16,4,90,-1,-1,-1,-1,-1.0,4,0
4,7,20,4,46.0,0.0,0.0,5,15,4,75,-1,-1,-1,-1,-1.0,4,0
4,7,20,5,46.0,0.0,0.0,5,15,2,75,-1,-1,-1,-1,-1.0,4,0
4,7,20,6,46.0,0.0,0.0,5,16,3,75,-1,-1,-1,-1,-1.0,4,0
4,7,20,7,46.0,0.0,0.0,5,19,3,20,-1,-1,-1,-1,-1.0,4,0
4,7,20,8,46.0,0.0,0.0,5,21,3,40,-1,-1,-1,-1,-1.0,4,0
4,7,20,9,46.0,0.0,0.0,5,20,3,20,-1,-1,-1,-1,-1.0,4,0
4,7,20,10,33.666666666666664,12.333333333333332,27.0,5,23,3,20,-1,-1,-1,-1,-1.0,4,0
4,7,20,11,46.0,0.0,0.0,5,25,4,20,-1,-1,-1,-1,-1.0,4,0
4,7,20,12,46.0,0.0,0.0,5,26,2,9,-1,-1,-1,-1,-1.0,1,0
4,7,20,13,46.0,0.0,0.0,5,26,5,20,-1,-1,-1,-1,-1.0,4,0
4,7,20,14,42.33333333333333,3.333333333333333,7.333333333333332,5,26,6,0,-1,-1,-1,-1,-1.0,1,0
4,7,20,15,43.0,3.0,6.0,5,25,6,0,-1,-1,-1,-1,-1.0,1,0
4,7,20,16,46.0,0.0,0.0,5,25,6,0,-1,-1,-1,-1,-1.0,1,0
4,7,20,17,46.0,0.0,0.0,5,23,6,20,-1,-1,-1,-1,-1.0,4,4
4,7,20,18,45.66666666666666,0.0,0.0,5,22,7,20,-1,-1,-1,-1,-1.0,4,4
4,7,20,19,45.0,0.0,0.0,5,20,5,20,-1,-1,-1,-1,-1.0,4,4
4,7,20,20,45.0,0.0,0.0,5,17,4,0,-1,-1,-1,-1,-1.0,1,4
4,7,20,21,45.0,0.0,0.0,5,18,4,0,-1,-1,-1,-1,-1.0,1,4
4,7,20,22,45.0,0.0,0.0,5,16,2,0,-1,-1,-1,-1,-1.0,1,0
4,7,20,23,45.0,0.0,0.0,5,16,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,21,0,45.0,0.0,0.0,6,16,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,21,1,45.0,0.0,0.0,6,16,0,12,-1,-1,-1,-1,-1.0,1,0
4,7,21,2,45.0,0.0,0.0,6,15,1,12,-1,-1,-1,-1,-1.0,1,0
4,7,21,3,45.0,0.0,0.0,6,15,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,21,4,45.0,0.0,0.0,6,14,1,7,-1,-1,-1,-1,-1.0,1,0
4,7,21,5,45.0,0.0,0.0,6,14,1,7,-1,-1,-1,-1,-1.0,1,0
4,7,21,6,45.0,0.0,0.0,6,15,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,21,7,45.0,0.0,0.0,6,17,1,0,-1,-1,-1,-1,-1.0,1,0
4,7,21,8,45.0,0.0,0.0,6,20,1,0,-1,-1,-1,-1,-1.0,1,0
