road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
3,9,22,20,34.33333333333333,5.666666666666666,15.0,6,15,2,20,-1,-1,-1,-1,-1.0,4,3
3,9,22,21,40.0,0.0,0.0,6,15,2,20,-1,-1,-1,-1,-1.0,4,0
3,9,22,22,40.0,0.0,0.0,6,14,2,20,-1,-1,-1,-1,-1.0,4,0
3,9,22,23,35.0,4.666666666666666,16.333333333333332,6,14,3,40,-1,-1,-1,-1,-1.0,4,0
3,9,23,0,40.0,0.0,0.0,4,13,3,40,-1,-1,-1,-1,-1.0,4,0
3,9,23,1,40.0,0.0,0.0,4,13,0,99,-1,-1,-1,-1,-1.0,4,0
3,9,23,2,40.0,0.0,0.0,4,13,2,40,-1,-1,-1,-1,-1.0,4,0
3,9,23,3,40.0,0.0,0.0,4,13,2,40,-1,-1,-1,-1,-1.0,4,0
3,9,23,4,40.0,0.0,0.0,4,13,2,40,-1,-1,-1,-1,-1.0,4,0
3,9,23,5,40.0,0.0,0.0,4,13,3,20,-1,-1,-1,-1,-1.0,4,0
3,9,23,6,24.33333333333333,14.666666666666664,75.33333333333333,4,12,1,98,-1,-1,-1,-1,-1.0,4,0
3,9,23,7,10.0,29.33333333333333,308.3333333333333,4,13,4,20,2,0,482,62,0.10916227758002274,4,0
3,9,23,8,15.333333333333332,23.33333333333333,200.33333333333331,4,15,3,20,-1,-1,-1,-1,-1.0,4,0
3,9,23,9,33.0,7.0,20.0,4,16,5,40,-1,-1,-1,-1,-1.0,4,0
3,9,23,10,36.66666666666666,3.0,8.666666666666666,4,18,6,20,-1,-1,-1,-1,-1.0,4,0
3,9,23,11,33.666666666666664,6.333333333333332,25.666666666666664,4,20,7,20,-1,-1,-1,-1,-1.0,4,0
3,9,23,12,29.666666666666664,9.666666666666666,34.33333333333333,4,21,8,40,-1,-1,-1,-1,-1.0,4,0
3,9,23,13,29.33333333333333,10.0,42.66666666666666,4,21,6,20,-1,-1,-1,-1,-1.0,4,0
3,9,23,14,40.0,0.0,0.0,4,21,6,20,-1,-1,-1,-1,-1.0,4,0
3,9,23,15,26.666666666666664,12.666666666666664,42.333333333333336,4,21,6,20,-1,-1,-1,-1,-1.0,4,4
3,9,23,16,23.0,17.0,80.66666666666666,4,19,5,20,0,0,482,178,0.10916227758002274,4,4
3,9,23,17,23.0,15.999999999999998,80.66666666666666,4,19,6,20,0,0,482,244,0.02279600424573097,4,4
3,9,23,18,20.666666666666664,18.33333333333333,81.66666666666666,4,18,5,20,0,0,156,218,0.03227943832503842,4,4
3,9,23,19,37.0,3.0,8.0,4,17,5,20,-1,-1,-1,-1,-1.0,4,4
3,9,23,20,36.66666666666666,3.333333333333333,9.333333333333332,4,17,5,75,-1,-1,-1,-1,-1.0,4,5
3,9,23,21,40.0,0.0,0.0,4,16,6,90,-1,-1,-1,-1,-1.0,4,5
3,9,23,22,40.0,0.0,0.0,4,16,1,23,-1,-1,-1,-1,-1.0,4,0
3,9,23,23,40.0,0.0,0.0,4,16,7,75,-1,-1,-1,-1,-1.0,4,5
3,9,24,0,40.0,0.0,0.0,0,15,6,90,-1,-1,-1,-1,-1.0,4,0
3,9,24,1,40.0,0.0,0.0,0,15,7,90,-1,-1,-1,-1,-1.0,4,0
3,9,24,2,40.0,0.0,0.0,0,16,7,90,-1,-1,-1,-1,-1.0,4,0
3,9,24,3,40.0,0.0,0.0,0,16,7,90,-1,-1,-1,-1,-1.0,4,0
3,9,24,4,40.0,0.0,0.0,0,16,7,90,-1,-1,-1,-1,-1.0,4,0
3,9,24,5,32.666666666666664,7.333333333333332,21.33333333333333,0,16,7,90,-1,-1,-1,-1,-1.0,4,0
3,9,24,6,24.33333333333333,14.999999999999998,57.0,0,16,7,90,-1,-1,-1,-1,-1.0,4,0
3,9,24,7,10.0,30.33333333333333,258.0,0,17,5,90,1,0,482,126,0.10916227758002274,4,0
3,9,24,8,15.666666666666664,24.33333333333333,183.66666666666663,0,17,3,75,1,0,482,147,0.10916227758002274,4,0
3,9,24,9,36.66666666666666,3.0,8.666666666666666,0,17,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,24,10,40.0,0.0,0.0,0,18,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,24,11,40.0,0.0,0.0,0,19,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,24,12,31.33333333333333,8.666666666666666,27.33333333333333,0,20,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,24,13,40.0,0.0,0.0,0,20,3,75,-1,-1,-1,-1,-1.0,4,0
3,9,24,14,30.666666666666664,9.0,33.0,0,20,3,75,-1,-1,-1,-1,-1.0,4,0
3,9,24,15,36.0,4.0,12.0,0,20,3,75,-1,-1,-1,-1,-1.0,4,0
3,9,24,16,26.0,14.333333333333332,68.66666666666666,0,19,2,75,0,0,482,203,0.10916227758002274,4,0
3,9,24,17,23.0,17.333333333333332,89.66666666666666,0,19,3,75,2,0,482,88,0.10916227758002274,4,0
3,9,24,18,27.33333333333333,12.666666666666664,60.66666666666666,0,17,3,40,2,0,577,33,0.10916227758002274,4,4
3,9,24,19,29.33333333333333,10.333333333333332,37.33333333333333,0,17,2,20,-1,-1,-1,-1,-1.0,4,4
3,9,24,20,40.0,0.0,0.0,0,15,2,20,-1,-1,-1,-1,-1.0,4,0
3,9,24,21,35.666666666666664,4.333333333333333,13.666666666666664,0,15,1,20,-1,-1,-1,-1,-1.0,4,4
3,9,24,22,35.33333333333333,4.666666666666666,15.0,0,15,0,20,-1,-1,-1,-1,-1.0,4,4
3,9,24,23,40.0,0.0,0.0,0,14,0,40,-1,-1,-1,-1,-1.0,4,0
3,9,25,0,40.0,0.0,0.0,1,13,0,40,-1,-1,-1,-1,-1.0,2,5
3,9,25,1,32.0,8.0,24.0,1,13,0,40,-1,-1,-1,-1,-1.0,2,0
3,9,25,2,40.0,0.0,0.0,1,12,0,75,-1,-1,-1,-1,-1.0,2,0
3,9,25,3,40.0,0.0,0.0,1,12,0,40,-1,-1,-1,-1,-1.0,4,0
3,9,25,4,40.0,0.0,0.0,1,13,0,75,-1,-1,-1,-1,-1.0,4,0
3,9,25,5,40.0,0.0,0.0,1,13,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,25,6,27.33333333333333,12.333333333333332,52.66666666666666,1,13,0,75,-1,-1,-1,-1,-1.0,4,0
3,9,25,7,8.666666666666666,31.0,332.3333333333333,1,13,2,75,2,0,898,55,0.3173051796925208,4,0
3,9,25,8,33.0,7.0,22.5,1,14,2,40,-1,-1,-1,-1,-1.0,4,0
3,9,25,9,37.33333333333333,2.6666666666666665,7.0,1,17,1,75,-1,-1,-1,-1,-1.0,4,0
3,9,25,10,32.0,7.333333333333332,23.666666666666664,1,18,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,25,11,40.0,0.0,0.0,1,18,2,40,-1,-1,-1,-1,-1.0,4,0
3,9,25,12,32.0,7.666666666666666,24.33333333333333,1,19,3,40,-1,-1,-1,-1,-1.0,4,0
3,9,25,13,27.666666666666664,12.333333333333332,51.66666666666666,1,19,2,40,-1,-1,-1,-1,-1.0,4,0
3,9,25,14,40.0,0.0,0.0,1,20,2,40,-1,-1,-1,-1,-1.0,4,0
3,9,25,15,37.33333333333333,2.6666666666666665,7.0,1,20,2,40,-1,-1,-1,-1,-1.0,4,0
3,9,25,16,31.0,8.333333333333332,27.666666666666664,1,20,3,20,0,0,391,298,0.10916227758002274,4,0
3,9,25,17,23.0,16.333333333333332,72.66666666666666,1,18,2,40,1,0,628,80,0.10916227758002274,4,0
3,9,25,18,31.0,8.666666666666666,28.33333333333333,1,17,1,20,1,0,482,107,0.05154267033867965,4,3
3,9,25,19,33.666666666666664,6.0,25.0,1,16,0,20,2,0,617,33,0.2092628920476039,4,3
3,9,25,20,40.0,0.0,0.0,1,15,0,90,-1,-1,-1,-1,-1.0,2,0
3,9,25,21,36.66666666666666,3.333333333333333,9.333333333333332,1,15,0,0,-1,-1,-1,-1,-1.0,1,3
3,9,25,22,28.0,12.0,46.0,1,15,0,65,-1,-1,-1,-1,-1.0,4,0
3,9,25,23,40.0,0.0,0.0,1,14,0,0,-1,-1,-1,-1,-1.0,1,0
3,9,26,0,40.0,0.0,0.0,2,13,0,20,-1,-1,-1,-1,-1.0,2,5
3,9,26,1,40.0,0.0,0.0,2,13,1,75,-1,-1,-1,-1,-1.0,2,0
3,9,26,2,40.0,0.0,0.0,2,12,0,40,-1,-1,-1,-1,-1.0,2,5
3,9,26,3,40.0,0.0,0.0,2,12,0,40,-1,-1,-1,-1,-1.0,2,5
3,9,26,4,40.0,0.0,0.0,2,12,0,20,-1,-1,-1,-1,-1.0,2,0
3,9,26,5,37.0,2.6666666666666665,7.333333333333332,2,12,0,20,-1,-1,-1,-1,-1.0,2,0
3,9,26,6,25.0,15.0,52.0,2,12,0,20,-1,-1,-1,-1,-1.0,4,0
3,9,26,7,12.0,28.0,242.3333333333333,2,12,1,20,-1,-1,-1,-1,-1.0,4,0
3,9,26,8,23.666666666666664,16.333333333333332,120.66666666666666,2,14,1,20,-1,-1,-1,-1,-1.0,4,0
3,9,26,9,27.33333333333333,12.666666666666664,41.66666666666666,2,15,1,20,-1,-1,-1,-1,-1.0,4,0
3,9,26,10,34.0,5.666666666666666,15.333333333333332,2,18,1,75,-1,-1,-1,-1,-1.0,4,0
3,9,26,11,33.0,7.0,31.33333333333333,2,20,2,75,0,0,87,66,0.3398067182269249,4,0
3,9,26,12,30.666666666666664,9.0,31.666666666666664,2,20,2,20,0,0,120,71,0.09457858692619353,4,0
3,9,26,13,37.0,3.0,8.0,2,21,3,20,-1,-1,-1,-1,-1.0,4,0
3,9,26,14,30.666666666666664,8.666666666666666,29.33333333333333,2,21,3,20,-1,-1,-1,-1,-1.0,4,0
3,9,26,15,40.0,0.0,0.0,2,21,3,20,-1,-1,-1,-1,-1.0,4,0
3,9,26,16,22.33333333333333,17.333333333333332,67.66666666666666,2,19,3,20,0,0,482,173,0.10916227758002274,4,0
3,9,26,17,20.33333333333333,18.666666666666664,106.33333333333331,2,18,3,0,0,0,186,154,0.10916227758002274,1,0
3,9,26,18,19.0,20.666666666666664,100.66666666666666,2,17,2,0,2,0,482,80,0.10916227758002274,1,0
3,9,26,19,40.0,0.0,0.0,2,16,2,0,-1,-1,-1,-1,-1.0,1,0
3,9,26,20,40.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,1,0
3,9,26,21,40.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,1,0
3,9,26,22,40.0,0.0,0.0,2,15,0,0,-1,-1,-1,-1,-1.0,1,0
3,9,26,23,40.0,0.0,0.0,2,14,1,0,-1,-1,-1,-1,-1.0,1,0
3,9,27,0,40.0,0.0,0.0,3,13,1,0,-1,-1,-1,-1,-1.0,1,0
3,9,27,1,40.0,0.0,0.0,3,13,1,20,-1,-1,-1,-1,-1.0,2,0
3,9,27,2,40.0,0.0,0.0,3,12,1,20,-1,-1,-1,-1,-1.0,2,0
3,9,27,3,40.0,0.0,0.0,3,11,1,20,-1,-1,-1,-1,-1.0,2,5
3,9,27,4,40.0,0.0,0.0,3,11,0,20,-1,-1,-1,-1,-1.0,2,0
3,9,27,5,40.0,0.0,0.0,3,12,1,75,-1,-1,-1,-1,-1.0,4,0
3,9,27,6,26.666666666666664,12.666666666666664,56.33333333333333,3,12,3,20,-1,-1,-1,-1,-1.0,4,0
3,9,27,7,14.999999999999998,25.0,153.0,3,12,2,20,-1,-1,-1,-1,-1.0,4,0
3,9,27,8,24.666666666666664,15.666666666666664,81.66666666666666,3,15,3,20,-1,-1,-1,-1,-1.0,4,0
3,9,27,9,40.0,0.0,0.0,3,16,3,40,-1,-1,-1,-1,-1.0,4,0
3,9,27,10,35.666666666666664,4.333333333333333,13.666666666666664,3,18,1,40,-1,-1,-1,-1,-1.0,4,0
3,9,27,11,34.0,5.333333333333333,14.666666666666664,3,20,1,75,-1,-1,-1,-1,-1.0,4,0
3,9,27,12,27.33333333333333,11.999999999999998,38.33333333333333,3,21,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,27,13,23.666666666666664,15.666666666666664,57.33333333333333,3,20,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,27,14,29.0,10.333333333333332,30.666666666666664,3,21,2,40,-1,-1,-1,-1,-1.0,4,0
3,9,27,15,28.666666666666664,10.666666666666666,40.66666666666666,3,21,2,20,-1,-1,-1,-1,-1.0,4,0
3,9,27,16,12.333333333333332,27.0,238.3333333333333,3,20,3,40,0,0,482,197,0.10916227758002274,4,0
3,9,27,17,13.333333333333332,27.0,215.0,3,19,2,40,0,0,130,159,0.10916227758002274,4,0
3,9,27,18,9.666666666666666,30.666666666666664,315.0,3,18,2,75,0,0,165,112,0.10916227758002274,4,0
3,9,27,19,32.33333333333333,7.666666666666666,22.666666666666664,3,17,3,20,0,0,342,128,0.03227943832503842,4,3
3,9,27,20,40.0,0.0,0.0,3,16,2,0,-1,-1,-1,-1,-1.0,1,0
3,9,27,21,34.666666666666664,5.333333333333333,18.666666666666664,3,16,3,0,-1,-1,-1,-1,-1.0,1,3
3,9,27,22,32.33333333333333,7.333333333333332,22.33333333333333,3,15,1,48,-1,-1,-1,-1,-1.0,4,0
3,9,27,23,34.33333333333333,5.333333333333333,20.33333333333333,3,14,1,42,-1,-1,-1,-1,-1.0,4,0
3,9,28,0,40.0,0.0,0.0,5,13,1,42,-1,-1,-1,-1,-1.0,2,5
3,9,28,1,40.0,0.0,0.0,5,13,1,6,-1,-1,-1,-1,-1.0,2,5
3,9,28,2,40.0,0.0,0.0,5,12,0,6,-1,-1,-1,-1,-1.0,1,0
3,9,28,3,40.0,0.0,0.0,5,12,1,6,-1,-1,-1,-1,-1.0,1,0
3,9,28,4,40.0,0.0,0.0,5,12,1,35,-1,-1,-1,-1,-1.0,2,5
3,9,28,5,40.0,0.0,0.0,5,12,0,75,-1,-1,-1,-1,-1.0,4,2
3,9,28,6,40.0,0.0,0.0,5,12,1,90,-1,-1,-1,-1,-1.0,2,2
3,9,28,7,25.33333333333333,14.333333333333332,72.0,5,13,0,90,-1,-1,-1,-1,-1.0,2,0
3,9,28,8,40.0,0.0,0.0,5,14,1,75,-1,-1,-1,-1,-1.0,4,0
3,9,28,9,40.0,0.0,0.0,5,15,1,40,0,0,120,174,0.09457858692619353,4,0
3,9,28,10,40.0,0.0,0.0,5,16,1,20,-1,-1,-1,-1,-1.0,4,0
3,9,28,11,40.0,0.0,0.0,5,19,3,20,-1,-1,-1,-1,-1.0,4,0
3,9,28,12,36.66666666666666,3.0,8.666666666666666,5,21,2,20,-1,-1,-1,-1,-1.0,4,0
3,9,28,13,37.33333333333333,2.6666666666666665,7.0,5,23,3,0,-1,-1,-1,-1,-1.0,1,0
3,9,28,14,40.0,0.0,0.0,5,23,5,0,-1,-1,-1,-1,-1.0,1,0
3,9,28,15,40.0,0.0,0.0,5,21,4,0,-1,-1,-1,-1,-1.0,1,0
3,9,28,16,40.0,0.0,0.0,5,21,5,0,-1,-1,-1,-1,-1.0,1,0
3,9,28,17,37.0,3.0,8.0,5,18,4,0,-1,-1,-1,-1,-1.0,1,4
3,9,28,18,40.0,0.0,0.0,5,17,1,0,-1,-1,-1,-1,-1.0,1,0
3,9,28,19,32.33333333333333,7.333333333333332,22.0,5,16,3,0,-1,-1,-1,-1,-1.0,1,0
3,9,28,20,40.0,0.0,0.0,5,14,0,0,-1,-1,-1,-1,-1.0,1,0
3,9,28,21,30.666666666666664,9.333333333333332,66.0,5,14,0,0,-1,-1,-1,-1,-1.0,1,0
3,9,28,22,40.0,0.0,0.0,5,13,2,0,-1,-1,-1,-1,-1.0,1,0
3,9,28,23,27.0,13.5,80.0,5,13,0,10,-1,-1,-1,-1,-1.0,1,0
3,9,29,0,40.0,0.0,0.0,6,12,0,20,-1,-1,-1,-1,-1.0,2,5
3,9,29,1,40.0,0.0,0.0,6,12,1,20,-1,-1,-1,-1,-1.0,2,5
3,9,29,2,40.0,0.0,0.0,6,12,1,20,-1,-1,-1,-1,-1.0,2,5
3,9,29,3,40.0,0.0,0.0,6,12,2,20,-1,-1,-1,-1,-1.0,2,0
3,9,29,4,40.0,0.0,0.0,6,12,0,0,-1,-1,-1,-1,-1.0,1,0
3,9,29,5,40.0,0.0,0.0,6,11,3,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,6,40.0,0.0,0.0,6,11,3,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,7,40.0,0.0,0.0,6,12,3,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,8,40.0,0.0,0.0,6,14,4,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,9,40.0,0.0,0.0,6,14,4,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,10,40.0,0.0,0.0,6,16,3,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,11,40.0,0.0,0.0,6,18,3,75,0,0,91,53,0.4221140449871151,4,0
3,9,29,12,40.0,0.0,0.0,6,20,3,75,0,0,91,53,0.4221140449871151,4,0
3,9,29,13,40.0,0.0,0.0,6,21,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,14,40.0,0.0,0.0,6,21,3,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,15,40.0,0.0,0.0,6,21,2,75,0,0,91,63,0.3349896420024016,4,0
3,9,29,16,37.33333333333333,2.6666666666666665,7.0,6,21,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,17,40.0,0.0,0.0,6,19,1,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,18,28.0,12.0,48.33333333333333,6,19,1,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,19,36.0,4.0,12.0,6,18,0,75,-1,-1,-1,-1,-1.0,4,0
3,9,29,20,40.0,0.0,0.0,6,18,0,90,-1,-1,-1,-1,-1.0,4,0
3,9,29,21,40.0,0.0,0.0,6,18,0,90,-1,-1,-1,-1,-1.0,4,0
3,9,29,22,40.0,0.0,0.0,6,17,2,90,-1,-1,-1,-1,-1.0,4,0
3,9,29,23,40.0,0.0,0.0,6,18,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,30,0,40.0,0.0,0.0,4,18,1,90,-1,-1,-1,-1,-1.0,2,0
3,9,30,1,40.0,0.0,0.0,4,17,1,75,-1,-1,-1,-1,-1.0,2,0
3,9,30,2,40.0,0.0,0.0,4,17,1,75,-1,-1,-1,-1,-1.0,2,0
3,9,30,3,40.0,0.0,0.0,4,17,0,75,-1,-1,-1,-1,-1.0,4,0
3,9,30,4,40.0,0.0,0.0,4,16,0,75,-1,-1,-1,-1,-1.0,4,0
3,9,30,5,40.0,0.0,0.0,4,16,0,90,-1,-1,-1,-1,-1.0,4,0
3,9,30,6,28.666666666666664,11.0,51.0,4,16,0,90,-1,-1,-1,-1,-1.0,4,0
3,9,30,7,9.0,30.33333333333333,324.66666666666663,4,16,2,40,-1,-1,-1,-1,-1.0,2,0
3,9,30,8,11.0,29.33333333333333,243.0,4,18,1,75,0,0,236,118,0.10916227758002274,2,0
3,9,30,9,30.666666666666664,9.333333333333332,32.33333333333333,4,19,2,40,-1,-1,-1,-1,-1.0,2,0
3,9,30,10,28.33333333333333,11.333333333333332,44.66666666666666,4,21,1,75,-1,-1,-1,-1,-1.0,4,0
3,9,30,11,40.0,0.0,0.0,4,23,2,40,-1,-1,-1,-1,-1.0,4,0
3,9,30,12,31.33333333333333,8.333333333333332,26.33333333333333,4,24,2,40,-1,-1,-1,-1,-1.0,4,0
3,9,30,13,18.33333333333333,21.0,101.33333333333331,4,25,3,40,-1,-1,-1,-1,-1.0,4,0
3,9,30,14,29.33333333333333,10.666666666666666,38.0,4,24,3,75,-1,-1,-1,-1,-1.0,4,0
3,9,30,15,28.33333333333333,11.666666666666664,35.0,4,23,2,75,-1,-1,-1,-1,-1.0,4,0
3,9,30,16,29.666666666666664,10.333333333333332,35.666666666666664,4,21,2,90,-1,-1,-1,-1,-1.0,2,0
3,9,30,17,20.0,19.33333333333333,132.66666666666666,4,20,1,75,0,0,482,175,0.10916227758002274,2,0
3,9,30,18,34.33333333333333,5.333333333333333,20.33333333333333,4,19,1,75,0,0,482,177,0.10916227758002274,2,0
3,9,30,19,40.0,0.0,0.0,4,19,1,75,-1,-1,-1,-1,-1.0,4,0
3,9,30,20,40.0,0.0,0.0,4,18,0,40,-1,-1,-1,-1,-1.0,4,0
3,9,30,21,40.0,0.0,0.0,4,18,1,40,-1,-1,-1,-1,-1.0,4,0
3,9,30,22,40.0,0.0,0.0,4,18,1,75,-1,-1,-1,-1,-1.0,4,0
3,9,30,23,37.0,2.6666666666666665,7.333333333333332,4,18,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,1,0,40.0,0.0,0.0,0,17,1,75,-1,-1,-1,-1,-1.0,4,5
3,10,1,1,40.0,0.0,0.0,0,17,0,75,-1,-1,-1,-1,-1.0,4,5
3,10,1,2,40.0,0.0,0.0,0,17,1,75,-1,-1,-1,-1,-1.0,4,5
3,10,1,3,40.0,0.0,0.0,0,17,0,75,-1,-1,-1,-1,-1.0,4,5
3,10,1,4,40.0,0.0,0.0,0,17,2,75,-1,-1,-1,-1,-1.0,4,5
3,10,1,5,37.0,3.0,8.0,0,17,1,75,-1,-1,-1,-1,-1.0,4,5
3,10,1,6,21.666666666666664,17.333333333333332,80.0,0,17,2,75,-1,-1,-1,-1,-1.0,4,5
3,10,1,7,10.666666666666666,29.33333333333333,234.3333333333333,0,17,1,90,2,0,482,88,0.10916227758002274,2,0
3,10,1,8,13.666666666666664,26.33333333333333,187.66666666666663,0,17,2,75,0,0,482,221,0.10916227758002274,4,0
3,10,1,9,31.33333333333333,8.666666666666666,28.0,0,18,3,40,-1,-1,-1,-1,-1.0,4,5
3,10,1,10,29.33333333333333,10.333333333333332,41.33333333333333,0,19,3,40,-1,-1,-1,-1,-1.0,4,5
3,10,1,11,40.0,0.0,0.0,0,21,3,75,-1,-1,-1,-1,-1.0,4,5
3,10,1,12,33.0,6.666666666666666,19.33333333333333,0,21,3,40,-1,-1,-1,-1,-1.0,4,5
3,10,1,13,40.0,0.0,0.0,0,22,3,40,0,0,277,122,0.4954574457593858,4,5
3,10,1,14,20.5,19.25,124.5,0,21,3,75,-1,-1,-1,-1,-1.0,4,0
3,10,1,15,37.0,2.6666666666666665,7.333333333333332,0,22,3,75,-1,-1,-1,-1,-1.0,4,5
3,10,1,16,32.33333333333333,8.0,39.0,0,20,3,40,0,0,100,155,0.10916227758002274,4,4
3,10,1,17,13.333333333333332,26.33333333333333,207.66666666666663,0,18,4,40,1,0,2020,231,0.10916227758002274,4,4
3,10,1,18,26.33333333333333,13.333333333333332,43.66666666666666,0,18,3,40,0,0,2369,376,0.10916227758002274,4,4
3,10,1,19,34.666666666666664,5.333333333333333,18.666666666666664,0,17,1,40,-1,-1,-1,-1,-1.0,4,5
3,10,1,20,40.0,0.0,0.0,0,16,1,40,-1,-1,-1,-1,-1.0,4,5
3,10,1,21,40.0,0.0,0.0,0,15,1,40,-1,-1,-1,-1,-1.0,4,5
3,10,1,22,34.33333333333333,5.333333333333333,14.333333333333332,0,15,0,20,-1,-1,-1,-1,-1.0,4,4
3,10,1,23,40.0,0.0,0.0,0,14,0,40,-1,-1,-1,-1,-1.0,4,5
3,10,2,0,40.0,0.0,0.0,1,14,0,40,-1,-1,-1,-1,-1.0,2,5
3,10,2,1,30.0,9.666666666666666,33.33333333333333,1,13,0,75,-1,-1,-1,-1,-1.0,4,0
3,10,2,2,40.0,0.0,0.0,1,13,0,75,-1,-1,-1,-1,-1.0,2,0
3,10,2,3,40.0,0.0,0.0,1,13,0,75,-1,-1,-1,-1,-1.0,2,0
3,10,2,4,40.0,0.0,0.0,1,13,1,75,-1,-1,-1,-1,-1.0,2,0
3,10,2,5,40.0,0.0,0.0,1,12,0,75,-1,-1,-1,-1,-1.0,2,0
3,10,2,6,24.666666666666664,14.666666666666664,70.33333333333333,1,13,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,2,7,11.0,28.33333333333333,252.0,1,13,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,2,8,18.0,21.666666666666664,266.66666666666663,1,14,1,20,0,0,404,162,0.032324782539421226,4,5
3,10,2,9,33.666666666666664,6.0,25.0,1,16,2,0,-1,-1,-1,-1,-1.0,1,5
3,10,2,10,33.666666666666664,6.0,16.666666666666664,1,17,4,20,-1,-1,-1,-1,-1.0,4,5
3,10,2,11,37.0,2.6666666666666665,7.333333333333332,1,19,2,40,-1,-1,-1,-1,-1.0,4,5
3,10,2,12,31.666666666666664,8.0,25.666666666666664,1,19,5,20,-1,-1,-1,-1,-1.0,4,5
3,10,2,13,36.0,4.0,12.0,1,20,4,0,-1,-1,-1,-1,-1.0,1,5
3,10,2,14,36.33333333333333,3.6666666666666665,10.666666666666666,1,20,5,0,-1,-1,-1,-1,-1.0,1,5
3,10,2,15,29.0,11.0,33.33333333333333,1,20,6,0,1,0,383,40,0.4130012362752203,1,4
3,10,2,16,27.0,13.0,41.66666666666666,1,19,7,0,2,0,482,92,0.10916227758002274,1,4
3,10,2,17,10.333333333333332,29.33333333333333,253.3333333333333,1,18,5,0,1,0,131,59,0.10916227758002274,1,5
3,10,2,18,25.666666666666664,13.333333333333332,75.33333333333333,1,17,3,0,1,0,2768,273,0.10916227758002274,1,0
3,10,2,19,28.666666666666664,11.0,32.666666666666664,1,16,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,2,20,40.0,0.0,0.0,1,15,3,0,-1,-1,-1,-1,-1.0,1,5
3,10,2,21,40.0,0.0,0.0,1,15,1,0,-1,-1,-1,-1,-1.0,1,5
3,10,2,22,34.0,5.666666666666666,15.666666666666664,1,14,0,0,-1,-1,-1,-1,-1.0,1,3
3,10,2,23,40.0,0.0,0.0,1,13,1,0,-1,-1,-1,-1,-1.0,1,0
3,10,3,0,40.0,0.0,0.0,2,12,1,0,-1,-1,-1,-1,-1.0,1,5
3,10,3,1,40.0,0.0,0.0,2,12,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,3,2,40.0,0.0,0.0,2,11,0,41,-1,-1,-1,-1,-1.0,2,5
3,10,3,3,40.0,0.0,0.0,2,11,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,3,4,40.0,0.0,0.0,2,11,0,0,-1,-1,-1,-1,-1.0,1,5
3,10,3,5,40.0,0.0,0.0,2,10,2,0,-1,-1,-1,-1,-1.0,1,5
3,10,3,6,26.33333333333333,13.666666666666664,63.33333333333333,2,11,1,0,-1,-1,-1,-1,-1.0,1,5
3,10,3,7,13.0,26.33333333333333,181.66666666666663,2,11,3,0,-1,-1,-1,-1,-1.0,1,5
3,10,3,8,19.33333333333333,20.33333333333333,94.0,2,14,3,0,0,0,482,184,0.10916227758002274,1,5
3,10,3,9,36.66666666666666,3.333333333333333,9.333333333333332,2,16,3,0,-1,-1,-1,-1,-1.0,1,3
3,10,3,10,30.666666666666664,9.333333333333332,30.666666666666664,2,19,1,20,-1,-1,-1,-1,-1.0,4,3
3,10,3,11,27.0,12.666666666666664,40.33333333333333,2,20,1,75,-1,-1,-1,-1,-1.0,4,0
3,10,3,12,34.33333333333333,5.666666666666666,21.0,2,20,2,75,-1,-1,-1,-1,-1.0,4,0
3,10,3,13,28.0,11.333333333333332,47.0,2,21,2,40,-1,-1,-1,-1,-1.0,4,5
3,10,3,14,40.0,0.0,0.0,2,21,3,20,-1,-1,-1,-1,-1.0,4,3
3,10,3,15,29.666666666666664,10.333333333333332,29.33333333333333,2,21,2,75,-1,-1,-1,-1,-1.0,4,5
